1.1100771098567583	W tym samym czasie można zamienić do 13 par liter, czyli cały alfabet.	V tom istom čase je možné zameniť až 13 párov písmen, čiže celú abecedu.
1.11007359735352	Stacja wyposażona jest w system iKVC, sprzedawane są tu zarówno krajowe jak i międzynarodowe bilety.	Stanica je vybavená systémom iKVC, predávajú sa tu vnútroštátne aj medzinárodné lístky.
1.110025068629656	W tych warunkach stabilizator nie ma wpływu na pracę zawieszenia.	Za týchto podmienok stabilizátor nemá vplyv na prácu pruženia.
1.1099973416626034	ABC Science, 1 maja 2003. .	ABC Science, 1. máj 2003, .
1.1099337151235358	Prawdopodobnie nazwę otrzymała ze względu na fakt, że jest jedną z głównych ulic w Bratysławie i praktycznie na całej długości składa się z punktów handlowych i gastronomicznych.	Názov dostala pravepodobne kvôli skutočnosti, že je to jedna z centrálnych ulíc v Bratislave a prakticky po celej dĺžke je tvorená obchodnými a reštauračnými prevádzkami.
1.1099203661468147	Według niego w Iliji znajdowało się 9 całych zamieszkanych osiedli chłopskich.	Podľa neho sa v Iliji nachádzalo 9 celých obývaných sedliackych usadlostí.
1.109917731594438	Teoria wszystkiego	Teória všetkého
1.1099148334506959	Czasy wypraw krzyżowych jednak już się zakończyły i chętnych nie było wielu.	Časy krížových výprav však už skončili a ochotných bolo málo.
1.109914702025697	Fútbol Club Cartagena został założony w 1995 roku.	Fútbol Club Cartagena bol založený v roku 1995.
1.1099031442616554	Hymn opiewa męstwo bojowników greckich, opisuje ich cierpienia i poświęcenie, potępia politykę mocarstw wobec Grecji.	Hymna ospevuje hrdinstvo gréckych bojovníkov, popisuje ich utrpenie a obetavosť, odsudzuje politiku mocností voči Grécku.
1.1098787232216214	Aula w Instytucie Matematyki Uniwersytetu Kazimierza Wielkiego w Bydgoszczy nosi od 23 stycznia 2006 roku imię Mariana Rejewskiego.	Aula v Inštitúte matematiky Univerzity Kazimíra Veľkého v Bydgoszczi nesie od 23. januára 2006 meno Mariana Rejewskiho.
1.1097546291157723	Alonso Fernández de Lugo służył jako adelantado na Wyspach Kanaryjskich pod koniec XV wieku.	Alonso Fernández de Lugo slúžil ako adelantado na Kanárskych ostrovoch ku koncu 15. storočia.
1.1097269360861783	Można domniemywać, że większe gatunki nie były aktywnymi myśliwymi, a podobnie jak dzisiejsze kondory żywiły się padliną.	Dá sa predpokladať, že väčšie druhy neboli aktívni lovci, a rovnako ako dnešné kondory sa živili zdochlinami.
1.1096800766927846	Od sezonu zimowego 2008/2009 linia Air Berlin kooperowała z rosyjską linią S7 Airlines oraz z chińską Hainan Airlines na trasach do Moskwy i do Pekinu.	Od zimnej sezóny 2008/2009 spoločnosť Air Berlin spolupracovala s ruskou spoločnosťou S7 Airlines a s čínskou spoločnosťou Hainan Airlines na linkách do Moskvy a do Pekingu.
1.109624514868219	Sieć Petriego – matematyczna reprezentacja dyskretnych systemów rozproszonych.	Petriho sieť - matematická reprezentácia diskrétnych distribuovaných systémov.
1.1096033357927964	Air Berlin wprowadza również, jako pierwsza linia w Europie, system bezpieczeństwa lotu SafeRoute.	Air Berlin tiež zavádza, ako prvá spoločnosť v Európe, systém bezpečnosti letu SafeRoute.
1.109539268519385	Wkrótce po przybyciu do Filadelfii, 24 września 1776 otrzymał zadanie opracowania fragmentu ufortyfikowania miasta (rejon rzeki Delaware).	Krátko po príchode do Filadelfie 24. septembra 1776 dostal za úlohu spracovať časť opevnenia mesta (oblasť rieky Delaware).
1.1095069598091472	Obecnie żonaty z Toshimi Stormare.	V súčasnosti ženatý s Toshimi Stormarovou.
1.109459408092525	Ze względu na rozwiniętą infrastrukturę sportową, wiele rosyjskich federacji sportowych wybiera Iżewsk jako miasto- gospodarza różnych mistrzostw.	Vzhľadom k rozvinutej infraštruktúre športu, mnoho ruských športových federácií vyberá Iževsk ako dejisko rôznych šampionátov.
1.10945270450833	Galeria Awangarda skupia się na prezentacji współczesnej sztuki polskiej i światowej.	Galéria Awangarda sa zameriava na prezentáciu súčasného poľského aj svetového umenia.
1.1094421174561013	Służy do produkcji farb.	Slúži na výrobu farbív.
1.1094374163192864	Obecność wielkich populacji hienowatych na rosyjskim Dalekim Wschodzie mogła opóźnić kolonizację przez człowieka Ameryki.	Prítomnosť veľkých hyeních populácií na ruskom Ďalekom východe mohla oneskoriť ľudskú kolonizáciu Ameriky.
1.1094024421569528	Został wybudowany przez spółkę HB Reavis Group.	Postavila ho spoločnosť HB Reavis Group.
1.1093847775497514	Produkcja seryjna wyposażenia TV8 miała miejsce w latach 1992–1997.	Sériová výroba výbav TV8 prebiehala v rokoch 1992-1997.
1.1093235211343544	2 stycznia 2004 zespół oficjalnie rozpoczął działalność.	2 januára 2004 skupina začala oficiálne účinkovať.
1.1093235179534218	Wszystkie wozy otrzymały nowe wyposażenie elektryczne Škoda z tranzystorami IGBT.	Všetky vozidlá dostali novú elektrickú výbavu Škoda s IGBT tranzistormi.
1.1093055980169504	T.O.P był undergroundowym raperem znanym pod pseudonimem „Tempo”.	T.O.P bol undergroundovým raperom známym pod pseudonymom „Tempo“.
1.1092400457550835	Poprzez symbolikę pesymizmu i dekadencji ukazuje samotność jednostki, jej coraz gorszą kondycję i niepewną przyszłość.	Symbolikou pesimizmu a dekadencie ukazuje samotu jedinca, jeho čoraz horší stav a neistú budúcnosť.
1.1092315544193936	Gra także na gitarze akustycznej Tacoma oraz Yamaha CJX32.	Hrá tiež na akustickej gitare Tacoma a Yamaha CJX32.
1.1092238846803828	Z początkiem 1975 Robert E. Lucier przedstawił patenty na wieżę słoneczną, które w ciągu kilku lat zostały wykupione przez Australię Kanadę, Izrael, oraz USA.	Na začiatku roku 1975 Robert E. Lucier predstavil patenty na slnečnú vežu, ktoré boli v priebehu niekoľkých rokov vykúpené Austráliou, Kanadou, Izraelom a USA.
1.1092151799427439	Do około 1468 r. żydzi prawdopodobnie grzebali swoich zmarłych bezpośrednio przy murze klasztornym.	Asi do roku 1468 Židia pravdepodobne pochovávali svojich zosnulých priamo pri kláštornom múre.
1.1091305298785545	Na wyspach nie prowadzi się żadnej działalności przemysłowej ani rolniczej.	Na ostrovoch sa nevykonáva žiadna poľnohospodárska a ani priemyselná činnosť.
1.109081129038014	We Francji zajął piąte miejsce.	Vo Francúzsku obsadil piate miesto.
1.109053912074645	Zostają przyjaciółmi, a następnie kochankami.	Stanú sa priateľmi a neskôr milencami.
1.1090455087799325	Stwierdziła, że ta muzyka będzie ewolucją poprzednich prac i będzie lepsza, silniejsza i bardziej interesująca.	Uviedla, že hudba bude evolúciou predošlej tvorby a bude lepšia, silnejšia a zaujímavejšia.
1.1090307223482496	Tom liczy 180 stron.	Práca má 180 strán.
1.1089958141627005	Musi się dostosować.	Musí sa prispôsobiť.
1.1089681522221317	Na mocy układu pokojowego z St.	Na základe mierovej zmluvy zo St.
1.1088476819587922	W 1981 przeniósł się do USA, gdzie występował w zespołach Steeler i Alcatrazz.	V roku 1981 sa presťahoval do USA, kde vystupoval v skupinách Steeler a Alcatrazz.
1.108845723018065	Najbardziej znanymi przebojami Pehy są Diaľkové ovládanie, Hlava vinná – telo nevinné, Naoko spím, Slnečná balada, Za tebou czy Spomaľ.	Najznámnejšie hity Pehy sú Diaľkové ovládanie, Hlava vinná - telo nevinné, Naoko spím, Slnečná balada, Za tebou či Spomaľ.
1.108845434988594	Vocoder pracował w dwóch trybach – analizującym i syntezującym.	Vocoder pracoval v dvoch režimoch – analyzujúcom a syntetizujúcom.
1.108765491111228	Będę dbać o dobro narodu słowackiego, mniejszości narodowych i grup etnicznych żyjących w Republice Słowackiej.	Budem dbať o blaho slovenského národa, národnostných menšín a etnických skupín žijúcich v Slovenskej republike.
1.1087548881908302	W rzeczywistości most ten składa się dwóch mostów zbudowanych w połowie XIX wieku.	V skutočnosti sa ten most skladá z dvoch mostov postavených v polovici 19. storočia.
1.1087538440250442	Zespół był także nominowany w kategorii najlepszy zespół niebrytyjski.	Skupina bola taktiež nominovaná v kategórii najlepšia nebritská kapela.
1.1087398193143756	Podczas pracy instalacji zgromadzono wiele danych, niezbędnych do zaprojektowania, budowy i eksploatacji większych konstrukcji.	Počas stavby sa získalo množstvo údajov potrebných na projektovanie, budovanie a prevádzku väčších konštrukcií.
1.1087013382107298	Energetyka słoneczna	Slnečná energia
1.108697978195417	Tym razem zdobył statuetkę "BMI Pop Awards".	Tentoraz získal ocenenie BMI Pop Awards.
1.1086802736388341	Następny sezon był katastrofą.	Nasledujúca sezóna bola katastrofou.
1.108672834181071	Po roku doszło do pojednania między matką a synem.	Po roku však došlo medzi matkou a synom k zmiereniu.
1.108644678181705	Jej twórczość – felietony, artykuły, świadectwa i reportaże o międzywojennej Europie Środkowej, problematyce jej społeczeństw i powiązań – doczekała się zasłużonego światowego uznania dopiero po II wojnie światowej.	Jej tvorba – články, svedectvá a reportáže o medzivojnovej strednej Európe, problematike jej spoločností a vzťahov – sa dočkala zaslúženého svetového uznania až po 2. svetovej vojne.
1.1086353126312385	Rozpoczęła się bitwa pod Toba-Fushimi, pierwsze starcie wojny boshin.	Začala Bitka pri Toba-Fušimi, prvé stretnutie Bošinskej vojny.
1.108610900570393	W momencie gdy zespół wszedł do studia, muzyka była już w pełni skomponowana i przećwiczona.	V okamihu, keď skupina vošla do štúdia, hudba už bola úplne skomponovaná a precvičená.
1.1086102134144336	Czasem konieczna jest hospitalizacja.	Niekedy je nutná hospitalizácia.
1.1085933722963022	Przedstawiciel epikureizmu.	Predstaviteľ epikureizmu.
1.10856262355271	W 2013 roku odkryte zostaje kolejnych 30 metrów korytarzy.	V roku 2013 je objavených ďalších 30 metrov chodieb.
1.1085556120992466	Grał także rolę Carla Hamiltona, fikcyjnego szwedzkiego szpiega, podobnego do Jamesa Bonda.	Hral tiež rolu Carla Hamiltona, vymysleného švédskeho tajného agenta, podobného Jamesovi Bondovi.
1.108555110176155	W sumie w 2003 roku grupa dała 43 koncerty.	Celkom skupina v roku 2003 zahrala 43 koncertov.
1.1085464141792376	Oznacza to, że gwiazdy wchodzą i wychodzą z ramion spiralnych.	To znamená, že hviezdy vstupujú a vystupujú zo špirálových ramien.
1.1084980551926538	Jako okręg administracyjny istniała do 1782 r., jako jednostka wojskowa do 1784 r.	Ako administratívny obvod existovala do roku 1782, ako vojenská jednotka do roku 1784.
1.1084952005049469	Zespół wziął pożyczkę w wysokości 30 tysięcy dolarów.	Skupina si vzala pôžičku vo výške 30 000 dolárov.
1.1084526934032335	Jak opisano w Star Treku, Klingoni są zapalonymi miłośnikami opery.	Ako je opísané v Star Treku, Klingóni sú vášniví milovníci opery.
1.1084394945076659	Powstanie ludowe zostało krwawo stłumione przez radzieckie czołgi.	Ľudové povstanie bolo krvavo potlačené sovietskymi tankmi.
1.1084003880109075	Populacje hieny jaskiniowej zaczęły maleć około 20 000 lat temu, całkowicie znikając w Europie Zachodniej między 14 000 a 11 000 lat temu, na pewnych obszarach jeszcze wcześniej.	Populácia hyeny jaskynnej sa začala zmenšovať zhruba pred 20 000 rokmi, a úplne zmizne zo Západnej Európy pred medzi 14 000 až 11 000 rokmi, v niektorých oblastiach ešte skôr.
1.1083776671223997	Wcześniej samolot określano jako Typ 56 lub Dongfeng-101.	Predtým bolo lietadlo označované ako Typ 56 alebo Dongfeng-101.
1.108272811744506	Kolejnego wystawienia doczekała się w teatrze Frascati w Amsterdamie.	Ďalšieho stvárnenia sa dočkala v divadle Frascati v Amsterdame.
1.108251222413658	Jego kuzyn, Constant Karma, pełnił funkcję zastępcy gubernatora Papui.	Jeho bratranec, Constant Karma, pôsobil ako zástupca guvernéra Papuy.
1.1082297298840502	22 maja zespół zagrał 6 koncertów w Wielkiej Brytanii, w ramach drugiego etapu trasy "Dark Horse Tour".	22. mája skupina zahrala šesť koncertov vo Veľkej Británii, v rámci druhej etapy turné Dark Horse Tour.
1.108190276169908	Jest jedynym miastem w regionie posiadającym profesjonalny teatr, Valmieras teātris, założony w 1919 roku.	Je to jediné mesto v oblasti, ktoré má profesionálne divadlo, Valmieras teātris, založené v roku 1919.
1.1081826956224008	Kryptolodzy słusznie wydedukowali, że treścią przekazu było pytanie: Kiedy urodził się Fryderyk Wielki?, a odpowiedzią 1712.	Kryptológovia správne vydedukovali, že obsahom správy bola otázka: Kedy sa narodil Fridrich Veľký?, a odpoveďou 1712 .
1.1081413446003248	Zwykle samochody koncepcyjne prezentowane są podczas wielkich salonów samochodowych (w Genewie, Frankfurcie, Paryżu lub Detroit).	Zvyčajne automobilové koncepty sú predstavované počas veľkých autosalónov (v Ženeve, Frankfurte, Paríži či Detroite).
1.1081108994098265	Historia dzieje się w niedalekiej przyszłości.	Príbeh sa odohráva v blízkej budúcnosti.
1.1080988484873566	Panie Gorbaczow, niech pan zburzy ten Mur!	Gorbachev, tear down this wall.“ (Pán Gorbačov, zbúrajte tento múr).
1.1080797590974827	28 grudnia – Iowa została 29. stanem USA.	28. december – Iowa sa stala 29. štátom USA.
1.108072045987993	Później grał z Fredem Durstem w jednym z jego pierwszych zespołów (Malachi Sage).	Neskôr hral s Fredom Durstom v jednej z jeho prvých skupín (Malachi Sage).
1.1080580798665547	Bez polskiej pomocy prawdopodobieństwo odczytania szyfru Enigmy przez Brytyjczyków było bardzo niskie.	Bez poľskej pomoci bola pravdepodobnosť odčítania šifry Enigmy Britmi veľmi nízka.
1.1080261169027472	Jego promotorem był Karl Popper.	Jeho promotorom bol Karl Popper.
1.1080238735847252	Z Nowego Jorku uciekł, aby uniknąć zemsty Williama Lovetta, szefa irlandzkiego gangu White Hand Gang.	Z New Yorku utiekol, aby unikol pomste Billa Lovetta, šéfa írskeho gangu White Hand Gang.
1.1080153631470377	W 1870 Schliemannowie udali się do północno-zachodniej części Azji Mniejszej.	V roku 1870 Schliemannovci odišli do severo-západnej časti Malej Ázie.
1.107960512328749	Od 1971 roku Skanska obecna jest w USA.	Od roku 1971 je Skanska prítomná v USA.
1.1079480334435843	Gretzky był kapitanem zespołu w latach 1983-1988.	Gretzky bol kapitánom tímu v rokoch 1983-1988.
1.1079373954094311	Trzecia edycja międzynarodowego programu Piłka Nożna dla Przyjaźni odbyła się w czerwcu 2015 roku w Berlinie.	Tretia edícia medzinárodného programu Futbal pre priateľstvo sa konala v júni roku 2015 v Berlíne.
1.1078803668073625	Część ogólna”.	Všeobecná časť."
1.1078739312387276	M41D – Tajwańska modyfikacja.	M41D – taiwanská modifikácia.
1.1077997877481793	Niektóre teksty z tej książki zostały napisane w rabinicznym hebrajskim i opublikowane oddzielnie pod tytułem „Iyunim b'Halacha".	Niektoré články tejto knihy boli napísané v rabínskej hebrejčine a boli samostatne publikované pod názvom „Lyunim b'Halacha“.
